"","past_pts","window","seasonality","age_int","pts_target","sex","reg_type","Variable","Estimate","Std_Error","z_stat","p_value"
"46.26","all","4 yr.","included","with","7","Female","LPM","policyTRUE:age_grp25-34",-3.27341209268691e-07,4.21025856682042e-08,-7.77484812567933,7.55379943644788e-15
"46.27","all","4 yr.","included","with","7","Female","LPM","policyTRUE:age_grp35-44",-1.72652919161306e-07,2.72862208762472e-08,-6.32747641911824,2.49203063318759e-10
"46.28","all","4 yr.","included","with","7","Female","LPM","policyTRUE:age_grp45-54",-8.48964006345828e-08,1.91103653190333e-08,-4.44242688286178,8.89498667295072e-06
"46.29","all","4 yr.","included","with","7","Female","LPM","policyTRUE:age_grp55-64",-1.59989707666171e-08,1.25301552112647e-08,-1.27683739721228,0.201659659614855
"46.30","all","4 yr.","included","with","7","Female","LPM","policyTRUE:age_grp65-199",-2.12843890125452e-08,1.01392863446715e-08,-2.09919991299297,0.0357992817429928
"47","all","4 yr.","included","no","9+","Female","LPM","(Intercept)",1.57527040967643e-06,5.86305289329493e-07,2.68677502718411,0.00721455271507372
"47.1","all","4 yr.","included","no","9+","Female","LPM","policyTRUE",-1.77901622276361e-07,3.29239536404959e-08,-5.40341005879514,6.53857520404489e-08
"47.2","all","4 yr.","included","no","9+","Female","LPM","age_grp16-19",1.47313471931758e-06,6.09850643113245e-07,2.41556639474434,0.015710757938174
"47.3","all","4 yr.","included","no","9+","Female","LPM","age_grp20-24",1.41338492769629e-07,5.900843803376e-07,0.239522511490248,0.810700442772226
"47.4","all","4 yr.","included","no","9+","Female","LPM","age_grp25-34",-5.22583626274525e-07,5.85854711380169e-07,-0.892002088783089,0.37239181286011
"47.5","all","4 yr.","included","no","9+","Female","LPM","age_grp35-44",-8.36367568567397e-07,5.85393594279964e-07,-1.42872688860925,0.153082746413772
"47.6","all","4 yr.","included","no","9+","Female","LPM","age_grp45-54",-1.03605927196369e-06,5.85064966236085e-07,-1.77084483220555,0.076586508454187
"47.7","all","4 yr.","included","no","9+","Female","LPM","age_grp55-64",-1.03613817048544e-06,5.85254226738556e-07,-1.77040698408883,0.0766593672086161
"47.8","all","4 yr.","included","no","9+","Female","LPM","age_grp65-199",-3.89039901275786e-07,5.86599467974034e-07,-0.663212161817042,0.507194683496386
"47.9","all","4 yr.","included","no","9+","Female","LPM","curr_pts_grp1-3",1.03343691596744e-06,6.91274803665906e-08,14.9497263676762,1.56390916539781e-50
"47.10","all","4 yr.","included","no","9+","Female","LPM","curr_pts_grp4-6",3.11155890710926e-06,2.08370362410075e-07,14.9328285996147,2.01533175313759e-50
"47.11","all","4 yr.","included","no","9+","Female","LPM","curr_pts_grp7-9",4.8874303034969e-06,4.83165594481113e-07,10.11543528621,4.71914867737422e-24
"47.12","all","4 yr.","included","no","9+","Female","LPM","curr_pts_grp10-150",9.65406245611601e-06,1.01495901077096e-06,9.5117757009545,1.87435398270004e-21
"47.13","all","4 yr.","included","no","9+","Female","LPM","month02",1.84633034111143e-07,8.00475871905713e-08,2.30654090386988,0.0210804273492409
"47.14","all","4 yr.","included","no","9+","Female","LPM","month03",-2.71994433029282e-08,7.42596004831652e-08,-0.36627510956101,0.714159800760213
"47.15","all","4 yr.","included","no","9+","Female","LPM","month04",2.48835952721276e-07,8.01233637207653e-08,3.10566033633441,0.00189854662237589
"47.16","all","4 yr.","included","no","9+","Female","LPM","month05",2.84843664509717e-07,7.99828056024852e-08,3.56131123888541,0.000369007354024366
"47.17","all","4 yr.","included","no","9+","Female","LPM","month06",1.55814783774519e-07,7.83973089894827e-08,1.98750168574564,0.0468668293450808
"47.18","all","4 yr.","included","no","9+","Female","LPM","month07",-3.81533498689874e-07,6.75484966318503e-08,-5.64829000961029,1.62051647677776e-08
"47.19","all","4 yr.","included","no","9+","Female","LPM","month08",-1.50301737677868e-07,7.20624024403003e-08,-2.08571644280642,0.0370043161628811
"47.20","all","4 yr.","included","no","9+","Female","LPM","month09",5.17637202702337e-07,8.4538926449129e-08,6.12306335607211,9.17931811261843e-10
"47.21","all","4 yr.","included","no","9+","Female","LPM","month10",4.61317415221696e-07,8.27468462485334e-08,5.57504528735888,2.47465494599815e-08
"47.22","all","4 yr.","included","no","9+","Female","LPM","month11",3.5685299648565e-07,8.17612345971692e-08,4.36457446177073,1.27370461947732e-05
"47.23","all","4 yr.","included","no","9+","Female","LPM","month12",-6.47128718010305e-08,7.36199589233098e-08,-0.879012604020088,0.379394441965717
"48","all","4 yr.","included","with","9+","Female","LPM","(Intercept)",1.55847133536006e-06,8.62428278616986e-07,1.80707355498508,0.0707508113806052
"48.1","all","4 yr.","included","with","9+","Female","LPM","policyTRUE",-1.45631632206302e-07,1.17172957638725e-06,-0.124287749614823,0.901087446489672
"48.2","all","4 yr.","included","with","9+","Female","LPM","age_grp16-19",1.72392513264652e-06,9.02042297749435e-07,1.91113558305155,0.0559871594977729
"48.3","all","4 yr.","included","with","9+","Female","LPM","age_grp20-24",1.81862606023853e-07,8.69626284687033e-07,0.209127310462221,0.834348855382455
"48.4","all","4 yr.","included","with","9+","Female","LPM","age_grp25-34",-5.35645573082638e-07,8.63469354215489e-07,-0.620341151040969,0.535033207824733
"48.5","all","4 yr.","included","with","9+","Female","LPM","age_grp35-44",-8.18631374851194e-07,8.62794968542183e-07,-0.948813338856611,0.342715556545924
"48.6","all","4 yr.","included","with","9+","Female","LPM","age_grp45-54",-9.92103777789545e-07,8.62425314439914e-07,-1.15036486195196,0.249993626246014
"48.7","all","4 yr.","included","with","9+","Female","LPM","age_grp55-64",-1.01754124679099e-06,8.62732717830224e-07,-1.17943973349024,0.238223121330222
"48.8","all","4 yr.","included","with","9+","Female","LPM","age_grp65-199",-4.49497180892254e-07,8.64600939335551e-07,-0.519889766992035,0.603140408078217
"48.9","all","4 yr.","included","with","9+","Female","LPM","curr_pts_grp1-3",1.03373793106569e-06,6.91287009096971e-08,14.9538168295114,1.47072831658992e-50
"48.10","all","4 yr.","included","with","9+","Female","LPM","curr_pts_grp4-6",3.11231218391107e-06,2.08387386183194e-07,14.9352234840886,1.94421753583514e-50
"48.11","all","4 yr.","included","with","9+","Female","LPM","curr_pts_grp7-9",4.88793255939845e-06,4.83166990120848e-07,10.1164455754229,4.6707066864161e-24
"48.12","all","4 yr.","included","with","9+","Female","LPM","curr_pts_grp10-150",9.65619473973248e-06,1.01502568816841e-06,9.51325158790495,1.84794232751559e-21
"48.13","all","4 yr.","included","with","9+","Female","LPM","month02",1.846318069952e-07,8.00478287207801e-08,2.30651861450515,0.0210816712827332
"48.14","all","4 yr.","included","with","9+","Female","LPM","month03",-2.72017370085975e-08,7.42596899082407e-08,-0.366305556112737,0.714137084134032
"48.15","all","4 yr.","included","with","9+","Female","LPM","month04",2.48832205427813e-07,8.01241985825885e-08,3.10558120804575,0.00189905467964972
"48.16","all","4 yr.","included","with","9+","Female","LPM","month05",2.84842886135046e-07,7.99830084445695e-08,3.56129247541933,0.000369033729646007
"48.17","all","4 yr.","included","with","9+","Female","LPM","month06",1.55815746667443e-07,7.8396785921722e-08,1.9875272287696,0.0468640016383715
"48.18","all","4 yr.","included","with","9+","Female","LPM","month07",-3.81533179279817e-07,6.75489166541692e-08,-5.64825015970508,1.62089207950193e-08
"48.19","all","4 yr.","included","with","9+","Female","LPM","month08",-1.50300476391338e-07,7.20626500559536e-08,-2.08569177340323,0.0370065521696295
"48.20","all","4 yr.","included","with","9+","Female","LPM","month09",5.17638272187695e-07,8.45380742672393e-08,6.12313773024154,9.1750326309703e-10
"48.21","all","4 yr.","included","with","9+","Female","LPM","month10",4.61318466063562e-07,8.27472122173248e-08,5.57503332984765,2.47482493222805e-08
"48.22","all","4 yr.","included","with","9+","Female","LPM","month11",3.56854033638155e-07,8.17611586844879e-08,4.36459119929105,1.2736071055303e-05
"48.23","all","4 yr.","included","with","9+","Female","LPM","month12",-6.47115926535202e-08,7.36199418715189e-08,-0.878995432602413,0.379403752354531
"48.24","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp16-19",-4.67373059737322e-07,1.22358573071218e-06,-0.381970014855673,0.702483606031486
"48.25","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp20-24",-7.91182897833631e-08,1.1835106969466e-06,-0.066850506706432,0.94670071477126
"48.26","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp25-34",2.61420539439757e-08,1.17474557002645e-06,0.0222533752082053,0.982245840856274
"48.27","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp35-44",-3.42934376960244e-08,1.17372896288042e-06,-0.0292175099878813,0.976691116245594
"48.28","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp45-54",-8.52133878387104e-08,1.17307160281318e-06,-0.0726412502308958,0.942091600475873
"48.29","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp55-64",-3.57683236998872e-08,1.17344995692717e-06,-0.0304813370938726,0.975683177308135
"48.30","all","4 yr.","included","with","9+","Female","LPM","policyTRUE:age_grp65-199",1.12159702885792e-07,1.17612631497966e-06,0.0953636539351906,0.924025984431022
"49","all","4 yr.","included","no","all","All","Logit","(Intercept)",-9.10383885120503,0.0185861538215321,-489.818331356874,0
"49.1","all","4 yr.","included","no","all","All","Logit","policyTRUE",-0.0920525054391454,0.00100875380313006,-91.2536886141251,0
"49.2","all","4 yr.","included","no","all","All","Logit","age_grp16-19",1.17693601147954,0.0186326305837409,63.1653166840841,0
"49.3","all","4 yr.","included","no","all","All","Logit","age_grp20-24",1.04623072313593,0.0185532213125272,56.3907854874514,0
"49.4","all","4 yr.","included","no","all","All","Logit","age_grp25-34",0.874165519593109,0.0185251332656014,47.1880826474977,0
"49.5","all","4 yr.","included","no","all","All","Logit","age_grp35-44",0.788274520476323,0.0185249076399978,42.5521430819083,0
"49.6","all","4 yr.","included","no","all","All","Logit","age_grp45-54",0.670412323522998,0.0185271605360726,36.1853788775509,1.03386642224756e-286
"49.7","all","4 yr.","included","no","all","All","Logit","age_grp55-64",0.501035588463021,0.0185512221921742,27.0082252949556,1.18317207983907e-160
"49.8","all","4 yr.","included","no","all","All","Logit","age_grp65-199",0.177724937787834,0.0186069573197528,9.55153143706974,1.27793039018192e-21
"49.9","all","4 yr.","included","no","all","All","Logit","curr_pts_grp1-3",1.16045828725768,0.0012258071714482,946.689099466343,0
"49.10","all","4 yr.","included","no","all","All","Logit","curr_pts_grp4-6",1.66525038328443,0.00158867887179922,1048.19823114944,0
"49.11","all","4 yr.","included","no","all","All","Logit","curr_pts_grp7-9",1.93580779948629,0.00216971566576641,892.194230806049,0
"49.12","all","4 yr.","included","no","all","All","Logit","curr_pts_grp10-150",2.18402274416084,0.00231811294786997,942.155448537424,0
"49.13","all","4 yr.","included","no","all","All","Logit","month02",0.195098502863597,0.00255428306491684,76.3809248643116,0
"49.14","all","4 yr.","included","no","all","All","Logit","month03",0.230531450267199,0.0024785968408666,93.0088534231317,0
"49.15","all","4 yr.","included","no","all","All","Logit","month04",0.216450736154624,0.00252787908931365,85.6254308481952,0
"49.16","all","4 yr.","included","no","all","All","Logit","month05",0.246963955138909,0.00248975513310668,99.192065860208,0
"49.17","all","4 yr.","included","no","all","All","Logit","month06",0.208277404105665,0.00252835084060502,82.3767812444201,0
"49.18","all","4 yr.","included","no","all","All","Logit","month07",0.161055508189543,0.00253465185583528,63.5414713143979,0
"49.19","all","4 yr.","included","no","all","All","Logit","month08",0.0557579444090215,0.00259696248686358,21.4704466048572,2.94177859625868e-102
"49.20","all","4 yr.","included","no","all","All","Logit","month09",0.312390988467777,0.00246366979344456,126.799049653083,0
"49.21","all","4 yr.","included","no","all","All","Logit","month10",0.282106297116382,0.00245992499304629,114.680853243021,0
"49.22","all","4 yr.","included","no","all","All","Logit","month11",0.247758332989716,0.00249407037374424,99.338950335137,0
"49.23","all","4 yr.","included","no","all","All","Logit","month12",-0.552158113635964,0.00306720351906523,-180.0200443837,0
"50","all","4 yr.","included","with","all","All","Logit","(Intercept)",-9.12766023196803,0.0260068489008214,-350.97140244775,0
"50.1","all","4 yr.","included","with","all","All","Logit","policyTRUE",-0.0429655666242092,0.0369890994667033,-1.16157374047145,0.24540865379115
"50.2","all","4 yr.","included","with","all","All","Logit","age_grp16-19",1.2108346328854,0.0261486730999869,46.3057772857318,0
"50.3","all","4 yr.","included","with","all","All","Logit","age_grp20-24",1.08636535419677,0.0260254587011442,41.7424094872539,0
"50.4","all","4 yr.","included","with","all","All","Logit","age_grp25-34",0.91500482053314,0.0259884055539196,35.2081938476266,1.49814537594722e-271
"50.5","all","4 yr.","included","with","all","All","Logit","age_grp35-44",0.809135111733297,0.0259885963858301,31.1342367137021,8.29081709481269e-213
"50.6","all","4 yr.","included","with","all","All","Logit","age_grp45-54",0.686443272165175,0.0259942042653075,26.407550897079,1.12218403650002e-153
"50.7","all","4 yr.","included","with","all","All","Logit","age_grp55-64",0.511187730887449,0.0260312656004441,19.6374520829571,7.40199355862298e-86
"50.8","all","4 yr.","included","with","all","All","Logit","age_grp65-199",0.155128499122298,0.0261223805756303,5.93852840759155,2.87591824947196e-09
"50.9","all","4 yr.","included","with","all","All","Logit","curr_pts_grp1-3",1.16018809954573,0.00122578442645452,946.486245466077,0
"50.10","all","4 yr.","included","with","all","All","Logit","curr_pts_grp4-6",1.66506902000225,0.00158862093460477,1048.12229508765,0
"50.11","all","4 yr.","included","with","all","All","Logit","curr_pts_grp7-9",1.93566446203867,0.00216969725905053,892.135736432521,0
"50.12","all","4 yr.","included","with","all","All","Logit","curr_pts_grp10-150",2.18493235570963,0.00231813768869391,942.537782102439,0
"50.13","all","4 yr.","included","with","all","All","Logit","month02",0.195089717072862,0.00255428384175413,76.3774620047261,0
"50.14","all","4 yr.","included","with","all","All","Logit","month03",0.230516655330507,0.0024785976698259,93.0028532410821,0
"50.15","all","4 yr.","included","with","all","All","Logit","month04",0.216505815258776,0.00252788089643419,85.6471582835161,0
"50.16","all","4 yr.","included","with","all","All","Logit","month05",0.247022623358652,0.0024897570166709,99.2155546523773,0
"50.17","all","4 yr.","included","with","all","All","Logit","month06",0.208336569341199,0.0025283526742518,82.4001222071802,0
"50.18","all","4 yr.","included","with","all","All","Logit","month07",0.161109762453501,0.00253465343608801,63.5628367017144,0
"50.19","all","4 yr.","included","with","all","All","Logit","month08",0.0558057989902966,0.00259696375406921,21.4888632553511,1.97897165345084e-102
"50.20","all","4 yr.","included","with","all","All","Logit","month09",0.312428335421254,0.00246367083904047,126.814154906723,0
"50.21","all","4 yr.","included","with","all","All","Logit","month10",0.282133341440939,0.00245992580652581,114.691809278346,0
"50.22","all","4 yr.","included","with","all","All","Logit","month11",0.247774990711776,0.00249407106285059,99.3456018164062,0
"50.23","all","4 yr.","included","with","all","All","Logit","month12",-0.552149669958445,0.00306720402872638,-180.017261579993,0
"50.24","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp16-19",-0.0684114883787218,0.0372617113167033,-1.83597279784772,0.0663616798690654
"50.25","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp20-24",-0.0821609842865489,0.037100191300509,-2.21457036760405,0.0267895678159119
"50.26","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp25-34",-0.0833358077737548,0.0370495025978817,-2.24930975938445,0.0244927953418932
"50.27","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp35-44",-0.0429555581230194,0.0370509482712712,-1.15936460812061,0.246307596658935
"50.28","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp45-54",-0.033648054723719,0.0370570918080212,-0.908005811628091,0.363875151172308
"50.29","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp55-64",-0.0224738437311545,0.0371065221696773,-0.60565750755051,0.544742206304278
"50.30","all","4 yr.","included","with","all","All","Logit","policyTRUE:age_grp65-199",0.0385243362676571,0.0372201106855568,1.03504088402957,0.300649818336051
"51","all","4 yr.","included","no","1","All","Logit","(Intercept)",-12.2690247262927,0.0840555134378268,-145.963354746119,0
"51.1","all","4 yr.","included","no","1","All","Logit","policyTRUE",0.130937980813462,0.00350447984268137,37.3630286636996,1.55785490652613e-305
"51.2","all","4 yr.","included","no","1","All","Logit","age_grp16-19",1.7267797467292,0.0841694747449312,20.5155105453856,1.56516715345693e-93
"51.3","all","4 yr.","included","no","1","All","Logit","age_grp20-24",1.42254847141854,0.0839873640590028,16.9376487446275,2.37426367105998e-64
"51.4","all","4 yr.","included","no","1","All","Logit","age_grp25-34",1.38761747845162,0.0838868663284755,16.5415343209762,1.8426857554431e-61
"51.5","all","4 yr.","included","no","1","All","Logit","age_grp35-44",1.37653155846919,0.0838802982757662,16.4106659938628,1.60435886831719e-60
"51.6","all","4 yr.","included","no","1","All","Logit","age_grp45-54",1.29455459073086,0.0838824169310479,15.4329672188033,9.82474051740305e-54
"51.7","all","4 yr.","included","no","1","All","Logit","age_grp55-64",1.14654969349314,0.0839378999532178,13.6594993933868,1.77197707648509e-42
"51.8","all","4 yr.","included","no","1","All","Logit","age_grp65-199",0.773263103570001,0.0840838512961395,9.19633308477515,3.70373253885807e-20
"51.9","all","4 yr.","included","no","1","All","Logit","curr_pts_grp1-3",1.12957479634025,0.00421603205521853,267.923673621522,0
"51.10","all","4 yr.","included","no","1","All","Logit","curr_pts_grp4-6",1.55616882492044,0.005663174762188,274.787356962865,0
"51.11","all","4 yr.","included","no","1","All","Logit","curr_pts_grp7-9",1.86028881636715,0.00769938359261044,241.615292184244,0
"51.12","all","4 yr.","included","no","1","All","Logit","curr_pts_grp10-150",2.21426745213259,0.00788843682434023,280.697874805859,0
"51.13","all","4 yr.","included","no","1","All","Logit","month02",0.234210851566267,0.00888256954865319,26.3674661125259,3.23661866255234e-153
"51.14","all","4 yr.","included","no","1","All","Logit","month03",0.28314291873636,0.00859822879197018,32.9303773587399,8.07900470914296e-238
"51.15","all","4 yr.","included","no","1","All","Logit","month04",0.216553648418381,0.00886476680469509,24.4285781216136,8.50202145704032e-132
"51.16","all","4 yr.","included","no","1","All","Logit","month05",0.292608067650422,0.00864401003808992,33.8509634256602,3.51263446422609e-251
"51.17","all","4 yr.","included","no","1","All","Logit","month06",0.248225322439834,0.00878587331205397,28.2527773419264,1.31580086181085e-175
"51.18","all","4 yr.","included","no","1","All","Logit","month07",0.153080588648436,0.00890551752864573,17.1894096166824,3.18761701969634e-66
"51.19","all","4 yr.","included","no","1","All","Logit","month08",0.0805652155911726,0.00905324227480521,8.89904557347175,5.63289632009711e-19
"51.20","all","4 yr.","included","no","1","All","Logit","month09",0.455570313976534,0.00838725029454083,54.3170047367085,0
"51.21","all","4 yr.","included","no","1","All","Logit","month10",0.297321255590478,0.00860028120165514,34.5711086206411,6.86800791495582e-262
"51.22","all","4 yr.","included","no","1","All","Logit","month11",0.224916792572637,0.00879408101447357,25.5759291053224,2.8269902932434e-144
"51.23","all","4 yr.","included","no","1","All","Logit","month12",-0.533090750186901,0.0106981038987245,-49.8303956695036,0
"52","all","4 yr.","included","with","1","All","Logit","(Intercept)",-12.3573984909454,0.12826572289222,-96.34217320343,0
"52.1","all","4 yr.","included","with","1","All","Logit","policyTRUE",0.290347491217485,0.169337130105124,1.71461209385821,0.0864163699461454
"52.2","all","4 yr.","included","with","1","All","Logit","age_grp16-19",1.86122927233624,0.128652991682198,14.4670500701134,1.95686428115953e-47
"52.3","all","4 yr.","included","with","1","All","Logit","age_grp20-24",1.57592792594928,0.128360509115456,12.2773580192938,1.19848403680482e-34
"52.4","all","4 yr.","included","with","1","All","Logit","age_grp25-34",1.50590076550217,0.128233024104298,11.7434707324484,7.62900643991776e-32
"52.5","all","4 yr.","included","with","1","All","Logit","age_grp35-44",1.46335307547201,0.128226195712639,11.4122786482058,3.63091098299294e-30
"52.6","all","4 yr.","included","with","1","All","Logit","age_grp45-54",1.36447443999629,0.128237691183563,10.6401981149453,1.9371701072858e-26
"52.7","all","4 yr.","included","with","1","All","Logit","age_grp55-64",1.19588979861309,0.128330847638425,9.31880230373399,1.17660935092986e-20
"52.8","all","4 yr.","included","with","1","All","Logit","age_grp65-199",0.7462694257049,0.128604857526448,5.80280900782792,6.52130600076313e-09
"52.9","all","4 yr.","included","with","1","All","Logit","curr_pts_grp1-3",1.12894046103611,0.00421565804668965,267.796972271651,0
"52.10","all","4 yr.","included","with","1","All","Logit","curr_pts_grp4-6",1.55572221277604,0.00566249727713836,274.741361741061,0
"52.11","all","4 yr.","included","with","1","All","Logit","curr_pts_grp7-9",1.85985520456473,0.00769888454306677,241.574632553702,0
"52.12","all","4 yr.","included","with","1","All","Logit","curr_pts_grp10-150",2.21661427077612,0.00788729351539508,281.036107816902,0
"52.13","all","4 yr.","included","with","1","All","Logit","month02",0.23419194262736,0.00888256851498314,26.3653404116529,3.42347678982751e-153
"52.14","all","4 yr.","included","with","1","All","Logit","month03",0.283113139667974,0.00859822817568263,32.9269163231408,9.05521485182074e-238
"52.15","all","4 yr.","included","with","1","All","Logit","month04",0.216684287422721,0.0088647724834945,24.4432993431213,5.92971793781869e-132
"52.16","all","4 yr.","included","with","1","All","Logit","month05",0.292749371318841,0.00864401611871604,33.8672866059307,2.02019988698062e-251
"52.17","all","4 yr.","included","with","1","All","Logit","month06",0.248369189670349,0.00878587901460557,28.2691338291209,8.28298416235559e-176
"52.18","all","4 yr.","included","with","1","All","Logit","month07",0.153212689021898,0.00890552191877026,17.2042346781462,2.46816097561644e-66
"52.19","all","4 yr.","included","with","1","All","Logit","month08",0.0806811864297708,0.00905324516778724,8.91185259368058,5.0186829971254e-19
"52.20","all","4 yr.","included","with","1","All","Logit","month09",0.455660920696537,0.00838725185748443,54.3277975240394,0
"52.21","all","4 yr.","included","with","1","All","Logit","month10",0.297386385795367,0.00860028143556272,34.578680712198,5.28488673079512e-262
"52.22","all","4 yr.","included","with","1","All","Logit","month11",0.224956049282188,0.00879408043631452,25.5803947793391,2.5214013854465e-144
"52.23","all","4 yr.","included","with","1","All","Logit","month12",-0.533070374023496,0.0106981028346669,-49.8284959737064,0
"52.24","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp16-19",-0.240448903355718,0.170063418765154,-1.41387786451454,0.157397766265487
"52.25","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp20-24",-0.280285960243895,0.169687028599346,-1.65178188667377,0.0985790224831452
"52.26","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp25-34",-0.213858529319069,0.169503524703694,-1.26167600168145,0.207065395721061
"52.27","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp35-44",-0.156421881283165,0.169495604377279,-0.922866890016728,0.356076577089106
"52.28","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp45-54",-0.126546679426308,0.169505951565448,-0.746561865572296,0.455328074665316
"52.29","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp55-64",-0.0913591962009617,0.169623577331448,-0.538599631243738,0.590163142066913
"52.30","all","4 yr.","included","with","1","All","Logit","policyTRUE:age_grp65-199",0.0338687875856918,0.169941360980119,0.199296906829256,0.842030498635113
"53","all","4 yr.","included","no","2","All","Logit","(Intercept)",-11.1599655666655,0.0501357292953865,-222.595057925934,0
"53.1","all","4 yr.","included","no","2","All","Logit","policyTRUE",-0.0057114946871302,0.00156726243880292,-3.64424907132506,0.000268173626574727
"53.2","all","4 yr.","included","no","2","All","Logit","age_grp16-19",2.08365962811938,0.0502090574944189,41.4996761958935,0
"53.3","all","4 yr.","included","no","2","All","Logit","age_grp20-24",2.05823578630613,0.0501120305224845,41.0726878325681,0
"53.4","all","4 yr.","included","no","2","All","Logit","age_grp25-34",1.99647019486136,0.0500796235056021,39.8659186133463,0
"53.5","all","4 yr.","included","no","2","All","Logit","age_grp35-44",1.96512768579933,0.0500778209743743,39.2414775156635,0
"53.6","all","4 yr.","included","no","2","All","Logit","age_grp45-54",1.88259293541858,0.0500785419148051,37.5928064882818,0
"53.7","all","4 yr.","included","no","2","All","Logit","age_grp55-64",1.71717040109334,0.0500979309639322,34.276273851102,1.77145322203239e-257
"53.8","all","4 yr.","included","no","2","All","Logit","age_grp65-199",1.32942413934421,0.0501491092245142,26.5094267854782,7.5468138072615e-155
"53.9","all","4 yr.","included","no","2","All","Logit","curr_pts_grp1-3",1.13539168168314,0.0018840846377917,602.62244004808,0
"53.10","all","4 yr.","included","no","2","All","Logit","curr_pts_grp4-6",1.59341881355898,0.00250005799003794,637.352741379729,0
"53.11","all","4 yr.","included","no","2","All","Logit","curr_pts_grp7-9",1.81548281659718,0.00351872821328895,515.94857759709,0
"53.12","all","4 yr.","included","no","2","All","Logit","curr_pts_grp10-150",1.95133744585564,0.00398057825882125,490.214566572417,0
"53.13","all","4 yr.","included","no","2","All","Logit","month02",0.236996550463482,0.00397143784181565,59.6752511063178,0
"53.14","all","4 yr.","included","no","2","All","Logit","month03",0.305171006703796,0.00382929873684868,79.6937057344698,0
"53.15","all","4 yr.","included","no","2","All","Logit","month04",0.264592947299099,0.00392313458340971,67.4442697984462,0
"53.16","all","4 yr.","included","no","2","All","Logit","month05",0.289172177756663,0.00387060005860987,74.7099088973091,0
"53.17","all","4 yr.","included","no","2","All","Logit","month06",0.200913713470759,0.0039741024292825,50.5557461202713,0
"53.18","all","4 yr.","included","no","2","All","Logit","month07",0.135040985315977,0.00400174053524707,33.7455624937561,1.24194368408673e-249
"53.19","all","4 yr.","included","no","2","All","Logit","month08",0.0259059182856428,0.00410566960135699,6.30979128887539,2.79412011801317e-10
"53.20","all","4 yr.","included","no","2","All","Logit","month09",0.350773391099101,0.00383496089737241,91.4672666778531,0
"53.21","all","4 yr.","included","no","2","All","Logit","month10",0.313157718887299,0.00383556902730564,81.6457001967404,0
"53.22","all","4 yr.","included","no","2","All","Logit","month11",0.283996382949391,0.00388383084375704,73.1227477133546,0
"53.23","all","4 yr.","included","no","2","All","Logit","month12",-0.612419052736391,0.0049101063105938,-124.726230756973,0
"54","all","4 yr.","included","with","2","All","Logit","(Intercept)",-11.2155512366125,0.072884993353304,-153.880116065129,0
"54.1","all","4 yr.","included","with","2","All","Logit","policyTRUE",0.102349961487096,0.100253835507341,1.02090818739401,0.307297939743183
"54.2","all","4 yr.","included","with","2","All","Logit","age_grp16-19",2.13429932352973,0.0730678704622441,29.2098197200446,1.45522922179554e-187
"54.3","all","4 yr.","included","with","2","All","Logit","age_grp20-24",2.11633689344789,0.0729150270244911,29.0247014889954,3.21064486754601e-185
"54.4","all","4 yr.","included","with","2","All","Logit","age_grp25-34",2.06483023200854,0.0728705990039897,28.3355737462168,1.26043334851222e-176
"54.5","all","4 yr.","included","with","2","All","Logit","age_grp35-44",2.02288362181174,0.0728681080998293,27.760891212386,1.28740334189178e-169
"54.6","all","4 yr.","included","with","2","All","Logit","age_grp45-54",1.93531964145537,0.0728712503735881,26.5580682578327,2.07229542361855e-155
"54.7","all","4 yr.","included","with","2","All","Logit","age_grp55-64",1.76610335533218,0.0729011136385914,24.2260133924383,1.18376440919902e-129
"54.8","all","4 yr.","included","with","2","All","Logit","age_grp65-199",1.3507471120726,0.0729837061209281,18.5075160452187,1.7959340524877e-76
"54.9","all","4 yr.","included","with","2","All","Logit","curr_pts_grp1-3",1.13528064912712,0.00188407870986364,602.565404079793,0
"54.10","all","4 yr.","included","with","2","All","Logit","curr_pts_grp4-6",1.59341073646204,0.00250003102522618,637.356384934416,0
"54.11","all","4 yr.","included","with","2","All","Logit","curr_pts_grp7-9",1.81555095582075,0.00351875130193469,515.964556751289,0
"54.12","all","4 yr.","included","with","2","All","Logit","curr_pts_grp10-150",1.95180648350513,0.00398085839412497,490.297893134215,0
"54.13","all","4 yr.","included","with","2","All","Logit","month02",0.236991596711482,0.0039714379409968,59.6740022713282,0
"54.14","all","4 yr.","included","with","2","All","Logit","month03",0.305161242770356,0.00382929893440412,79.6911518264223,0
